timestamp,scenario_id,zone_id,zone_temperature,outdoor_temp,solar_irradiance,ground_temp,internal_load,humidity,it_load,cooling_power,fan_power,chiller_power,hvac_power,pue,control_action,reward,alarm_flag,comfort_violation
2026-01-05 08:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,24.54147328625899,10.0,0.0018796992481203006,20.9,-0.033903163680294945,,,,,,,,-525.864013671875,-21.73022906072145,,False
2026-01-05 09:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,29.88950154321643,14.0,0.14661654135338345,20.9,-0.08641600676524248,,,,,,,,5492.90771484375,-19.461194038526095,,True
2026-01-05 09:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,25.27141464388631,14.0,0.14661654135338345,20.9,-0.08641600676524248,,,,,,,,1837.3958740234375,-19.461194038526095,,False
2026-01-05 09:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,34.708306722512276,14.0,0.14661654135338345,20.9,-0.08641600676524248,,,,,,,,-1632.2293701171875,-19.461194038526095,,True
2026-01-05 09:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,26.707837976771835,14.0,0.14661654135338345,20.9,-0.08641600676524248,,,,,,,,-1849.2178955078125,-19.461194038526095,,True
2026-01-05 09:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,36.04259353952397,14.0,0.14661654135338345,20.9,-0.08641600676524248,,,,,,,,-415.8815002441406,-19.461194038526095,,True
2026-01-05 09:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,26.23242617617355,14.0,0.14661654135338345,20.9,-0.08641600676524248,,,,,,,,5024.8984375,-19.461194038526095,,True
2026-01-05 10:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,33.0019420913544,16.0,0.32894736842105265,20.9,-0.17418335769583948,,,,,,,,977.7757568359375,-24.242098622956192,,True
2026-01-05 10:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,31.027527036482052,16.0,0.32894736842105265,20.9,-0.17418335769583948,,,,,,,,-1697.1639404296875,-24.242098622956192,,True
2026-01-05 10:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,26.97911695660636,16.0,0.32894736842105265,20.9,-0.17418335769583948,,,,,,,,4126.369140625,-24.242098622956192,,True
2026-01-05 10:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,27.440965665439634,16.0,0.32894736842105265,20.9,-0.17418335769583948,,,,,,,,1787.745849609375,-24.242098622956192,,True
2026-01-05 10:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,28.374465827282897,16.0,0.32894736842105265,20.9,-0.17418335769583948,,,,,,,,109.66461944580078,-24.242098622956192,,True
2026-01-05 10:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,30.999171343291522,16.0,0.32894736842105265,20.9,-0.17418335769583948,,,,,,,,923.1029663085938,-24.242098622956192,,True
2026-01-05 11:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,31.741326186047512,19.0,0.44642857142857145,20.9,-0.17194313798669494,,,,,,,,4789.45947265625,-45.25857963691402,,True
2026-01-05 11:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,28.923469062730163,19.0,0.44642857142857145,20.9,-0.17194313798669494,,,,,,,,489.8998718261719,-45.25857963691402,,True
2026-01-05 11:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,35.99926291501288,19.0,0.44642857142857145,20.9,-0.17194313798669494,,,,,,,,-815.1931762695312,-45.25857963691402,,True
2026-01-05 11:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,32.4877795978222,19.0,0.44642857142857145,20.9,-0.17194313798669494,,,,,,,,878.87353515625,-45.25857963691402,,True
2026-01-05 11:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,29.841187380794825,19.0,0.44642857142857145,20.9,-0.17194313798669494,,,,,,,,7007.41259765625,-45.25857963691402,,True
2026-01-05 11:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,30.82293194570496,19.0,0.44642857142857145,20.9,-0.17194313798669494,,,,,,,,4615.080078125,-45.25857963691402,,True
2026-01-05 12:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,41.89449469896826,22.0,0.5075187969924811,20.9,-0.19844698714086564,,,,,,,,6594.78271484375,-40.06849800259787,,True
2026-01-05 12:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,38.56224450990175,22.0,0.5075187969924811,20.9,-0.19844698714086564,,,,,,,,4577.04248046875,-40.06849800259787,,True
2026-01-05 12:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,36.072066410788885,22.0,0.5075187969924811,20.9,-0.19844698714086564,,,,,,,,4169.75439453125,-40.06849800259787,,True
2026-01-05 12:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,39.07156942315686,22.0,0.5075187969924811,20.9,-0.19844698714086564,,,,,,,,-4895.716796875,-40.06849800259787,,True
2026-01-05 12:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,46.69817303783579,22.0,0.5075187969924811,20.9,-0.19844698714086564,,,,,,,,-3500.512451171875,-40.06849800259787,,True
2026-01-05 12:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,38.74007917656306,22.0,0.5075187969924811,20.9,-0.19844698714086564,,,,,,,,-3411.384033203125,-40.06849800259787,,True
2026-01-05 13:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,41.68887376316218,23.0,0.5958646616541353,20.9,-0.3212978382123053,,,,,,,,4475.013671875,-35.42338050648662,,True
2026-01-05 13:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,41.8599061012402,23.0,0.5958646616541353,20.9,-0.3212978382123053,,,,,,,,-7736.2548828125,-35.42338050648662,,True
2026-01-05 13:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,42.98822697640391,23.0,0.5958646616541353,20.9,-0.3212978382123053,,,,,,,,6472.18408203125,-35.42338050648662,,True
2026-01-05 13:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,32.470211416506075,23.0,0.5958646616541353,20.9,-0.3212978382123053,,,,,,,,3503.706298828125,-35.42338050648662,,True
2026-01-05 13:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,31.588904468092792,23.0,0.5958646616541353,20.9,-0.3212978382123053,,,,,,,,-2924.72265625,-35.42338050648662,,True
2026-01-05 13:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,35.48378662707492,23.0,0.5958646616541353,20.9,-0.3212978382123053,,,,,,,,-1085.16357421875,-35.42338050648662,,True
2026-01-05 14:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,37.75468446550908,24.0,0.556390977443609,20.9,-0.2838047725507136,,,,,,,,4364.66015625,-26.271209973494067,,True
2026-01-05 14:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,27.788454285456663,24.0,0.556390977443609,20.9,-0.2838047725507136,,,,,,,,2480.14697265625,-26.271209973494067,,True
2026-01-05 14:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,43.62470068165561,24.0,0.556390977443609,20.9,-0.2838047725507136,,,,,,,,555.1110229492188,-26.271209973494067,,True
2026-01-05 14:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,39.08250469792496,24.0,0.556390977443609,20.9,-0.2838047725507136,,,,,,,,-5011.59619140625,-26.271209973494067,,True
2026-01-05 14:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,29.790832495989946,24.0,0.556390977443609,20.9,-0.2838047725507136,,,,,,,,-7568.07080078125,-26.271209973494067,,True
2026-01-05 14:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,34.36624487957072,24.0,0.556390977443609,20.9,-0.2838047725507136,,,,,,,,7146.498046875,-26.271209973494067,,True
2026-01-05 15:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,34.69453851412196,24.0,0.4755639097744361,20.9,-0.25070211503180845,,,,,,,,-915.9215087890625,-7.383399311244928,,True
2026-01-05 15:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,34.889260143145826,24.0,0.4755639097744361,20.9,-0.25070211503180845,,,,,,,,-4579.49560546875,-7.383399311244928,,True
2026-01-05 15:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,33.765581667031476,24.0,0.4755639097744361,20.9,-0.25070211503180845,,,,,,,,-4581.2880859375,-7.383399311244928,,True
2026-01-05 15:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,27.431644748230777,24.0,0.4755639097744361,20.9,-0.25070211503180845,,,,,,,,-3076.6630859375,-7.383399311244928,,True
2026-01-05 15:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,22.017281080730392,24.0,0.4755639097744361,20.9,-0.25070211503180845,,,,,,,,665.7369384765625,-7.383399311244928,,False
2026-01-05 15:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,35.94104020049694,24.0,0.4755639097744361,20.9,-0.25070211503180845,,,,,,,,1732.3382568359375,-7.383399311244928,,True
2026-01-05 16:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,22.52829523137713,24.0,0.3543233082706767,20.9,-0.19603267009011885,,,,,,,,1900.0902099609375,-14.70322213437867,,False
2026-01-05 16:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,20.134335510826688,24.0,0.3543233082706767,20.9,-0.19603267009011885,,,,,,,,3575.1171875,-14.70322213437867,,False
2026-01-05 16:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,17.599630203809188,24.0,0.3543233082706767,20.9,-0.19603267009011885,,,,,,,,3380.893798828125,-14.70322213437867,,True
2026-01-05 16:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,21.579340099389125,24.0,0.3543233082706767,20.9,-0.19603267009011885,,,,,,,,-4227.70166015625,-14.70322213437867,,False
2026-01-05 16:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,25.142057169362335,24.0,0.3543233082706767,20.9,-0.19603267009011885,,,,,,,,-7086.56201171875,-14.70322213437867,,False
2026-01-05 16:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,26.595697449813805,24.0,0.3543233082706767,20.9,-0.19603267009011885,,,,,,,,5278.8134765625,-14.70322213437867,,True
2026-01-05 17:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,26.362855285780867,24.0,0.20112781954887218,20.9,-0.08157952506527989,,,,,,,,-5707.96826171875,-43.58125066865622,,True
2026-01-05 17:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,28.992033474161296,24.0,0.20112781954887218,20.9,-0.08157952506527989,,,,,,,,-1297.114501953125,-43.58125066865622,,True
2026-01-05 17:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,30.691465219206037,24.0,0.20112781954887218,20.9,-0.08157952506527989,,,,,,,,-4797.80078125,-43.58125066865622,,True
2026-01-05 17:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,21.170854261868964,24.0,0.20112781954887218,20.9,-0.08157952506527989,,,,,,,,-5481.12646484375,-43.58125066865622,,False
2026-01-05 17:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,15.760072636420793,24.0,0.20112781954887218,20.9,-0.08157952506527989,,,,,,,,-6936.30615234375,-43.58125066865622,,True
2026-01-05 17:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,27.704965149846046,24.0,0.20112781954887218,20.9,-0.08157952506527989,,,,,,,,-3131.302490234375,-43.58125066865622,,True
2026-01-05 18:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,3.3663765954178615,20.0,0.0009398496240601503,20.9,-0.11512718367092739,,,,,,,,-2083.451904296875,-49.10983850117915,,True
2026-01-05 18:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,7.443235946700963,20.0,0.0009398496240601503,20.9,-0.11512718367092739,,,,,,,,5190.1162109375,-49.10983850117915,,True
2026-01-05 18:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,2.730333826388307,20.0,0.0009398496240601503,20.9,-0.11512718367092739,,,,,,,,-6944.31982421875,-49.10983850117915,,True
2026-01-05 18:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,3.1192091670036284,20.0,0.0009398496240601503,20.9,-0.11512718367092739,,,,,,,,-2968.149169921875,-49.10983850117915,,True
2026-01-05 18:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,0.15560116901479404,20.0,0.0009398496240601503,20.9,-0.11512718367092739,,,,,,,,-6894.05859375,-49.10983850117915,,True
2026-01-05 18:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,10.343240238672482,20.0,0.0009398496240601503,20.9,-0.11512718367092739,,,,,,,,4968.0400390625,-49.10983850117915,,True
2026-01-05 19:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,2.798467628691381,16.0,0.0,20.9,0.0879939739683657,,,,,,,,6785.5546875,-19.60927359314189,,True
2026-01-05 19:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,9.509157381357761,16.0,0.0,20.9,0.0879939739683657,,,,,,,,3286.4892578125,-19.60927359314189,,True
2026-01-05 19:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,-3.3767541208250877,16.0,0.0,20.9,0.0879939739683657,,,,,,,,-6518.296875,-19.60927359314189,,True
2026-01-05 19:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,1.2299398765719083,16.0,0.0,20.9,0.0879939739683657,,,,,,,,3684.145263671875,-19.60927359314189,,True
2026-01-05 19:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,-2.739726287423231,16.0,0.0,20.9,0.0879939739683657,,,,,,,,-689.4230346679688,-19.60927359314189,,True
2026-01-05 19:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,7.832478414212116,16.0,0.0,20.9,0.0879939739683657,,,,,,,,4198.2939453125,-19.60927359314189,,True
2026-01-05 20:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,19.477298236723588,14.0,0.0,20.9,0.10276503973833254,,,,,,,,5666.57861328125,-38.943907810115526,,True
2026-01-05 20:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,17.469090930686598,14.0,0.0,20.9,0.10276503973833254,,,,,,,,-3420.942626953125,-38.943907810115526,,True
2026-01-05 20:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,6.494203936024132,14.0,0.0,20.9,0.10276503973833254,,,,,,,,-5902.02978515625,-38.943907810115526,,True
2026-01-05 20:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,17.88379522185856,14.0,0.0,20.9,0.10276503973833254,,,,,,,,-1316.2054443359375,-38.943907810115526,,True
2026-01-05 20:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,14.964127545547793,14.0,0.0,20.9,0.10276503973833254,,,,,,,,-4599.787109375,-38.943907810115526,,True
2026-01-05 20:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,14.916489861243214,14.0,0.0,20.9,0.10276503973833254,,,,,,,,-2584.972900390625,-38.943907810115526,,True
2026-01-05 21:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,11.433742548528945,13.0,0.0,20.9,-0.0059719507231693544,,,,,,,,-1010.2933349609375,-8.378610571976585,,True
2026-01-05 21:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,5.9179888876249835,13.0,0.0,20.9,-0.0059719507231693544,,,,,,,,6707.7744140625,-8.378610571976585,,True
2026-01-05 21:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,1.3791505972997893,13.0,0.0,20.9,-0.0059719507231693544,,,,,,,,2406.4140625,-8.378610571976585,,True
2026-01-05 21:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,7.973541645981661,13.0,0.0,20.9,-0.0059719507231693544,,,,,,,,4443.01318359375,-8.378610571976585,,True
2026-01-05 21:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,3.537494485653169,13.0,0.0,20.9,-0.0059719507231693544,,,,,,,,2038.419189453125,-8.378610571976585,,True
2026-01-05 21:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,8.430580151980509,13.0,0.0,20.9,-0.0059719507231693544,,,,,,,,-1499.404296875,-8.378610571976585,,True
2026-01-05 22:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,18.260024305519693,13.0,0.0,20.9,0.07290315580411713,,,,,,,,1705.1905517578125,-35.38459131915036,,True
2026-01-05 22:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,23.078067550258147,13.0,0.0,20.9,0.07290315580411713,,,,,,,,3987.526123046875,-35.38459131915036,,False
2026-01-05 22:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,20.8487956931744,13.0,0.0,20.9,0.07290315580411713,,,,,,,,-5460.88671875,-35.38459131915036,,False
2026-01-05 22:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,20.891590084041255,13.0,0.0,20.9,0.07290315580411713,,,,,,,,-7097.3642578125,-35.38459131915036,,False
2026-01-05 22:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,20.13424611288592,13.0,0.0,20.9,0.07290315580411713,,,,,,,,-6941.142578125,-35.38459131915036,,False
2026-01-05 22:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,15.020517977362948,13.0,0.0,20.9,0.07290315580411713,,,,,,,,4965.48291015625,-35.38459131915036,,True
2026-01-05 23:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,11.176244151193265,12.0,0.0,20.9,-0.05296176347450162,,,,,,,,-7623.43896484375,-25.833856552513414,,True
2026-01-05 23:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,14.924337236027569,12.0,0.0,20.9,-0.05296176347450162,,,,,,,,-5480.83203125,-25.833856552513414,,True
2026-01-05 23:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,4.339570728671228,12.0,0.0,20.9,-0.05296176347450162,,,,,,,,6651.66943359375,-25.833856552513414,,True
2026-01-05 23:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,3.8053150610086863,12.0,0.0,20.9,-0.05296176347450162,,,,,,,,2378.69873046875,-25.833856552513414,,True
2026-01-05 23:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,2.4566579909385755,12.0,0.0,20.9,-0.05296176347450162,,,,,,,,2336.862548828125,-25.833856552513414,,True
2026-01-05 23:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,14.273948372500678,12.0,0.0,20.9,-0.05296176347450162,,,,,,,,3006.50244140625,-25.833856552513414,,True
2026-01-06 00:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,7.062953191346468,11.0,0.0,20.9,0.05590489824976041,,,,,,,,7580.0986328125,-17.493232864449787,,True
2026-01-06 00:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,6.523277021280512,11.0,0.0,20.9,0.05590489824976041,,,,,,,,4272.57958984375,-17.493232864449787,,True
2026-01-06 00:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,20.162816675629713,11.0,0.0,20.9,0.05590489824976041,,,,,,,,-7923.76513671875,-17.493232864449787,,False
2026-01-06 00:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,14.374540490963554,11.0,0.0,20.9,0.05590489824976041,,,,,,,,597.5239868164062,-17.493232864449787,,True
2026-01-06 00:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,13.81703662102404,11.0,0.0,20.9,0.05590489824976041,,,,,,,,-2580.98193359375,-17.493232864449787,,True
2026-01-06 00:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,13.300582735977603,11.0,0.0,20.9,0.05590489824976041,,,,,,,,6370.0712890625,-17.493232864449787,,True
2026-01-06 01:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,22.263839188311096,11.0,0.0,20.9,0.019736606219654913,,,,,,,,6412.39599609375,-13.618833388293053,,False
2026-01-06 01:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,20.902593211373894,11.0,0.0,20.9,0.019736606219654913,,,,,,,,6028.056640625,-13.618833388293053,,False
2026-01-06 01:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,7.121501733450459,11.0,0.0,20.9,0.019736606219654913,,,,,,,,-4076.491943359375,-13.618833388293053,,True
2026-01-06 01:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,17.306271895768106,11.0,0.0,20.9,0.019736606219654913,,,,,,,,-2598.063232421875,-13.618833388293053,,True
2026-01-06 01:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,14.777394388050617,11.0,0.0,20.9,0.019736606219654913,,,,,,,,-5124.92529296875,-13.618833388293053,,True
2026-01-06 01:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,19.10994954999847,11.0,0.0,20.9,0.019736606219654913,,,,,,,,4823.18115234375,-13.618833388293053,,True
2026-01-06 02:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,23.582976875537526,10.0,0.0,20.9,-0.02332518078527205,,,,,,,,6208.21484375,-10.86991595779798,,False
2026-01-06 02:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,24.752779671447083,10.0,0.0,20.9,-0.02332518078527205,,,,,,,,2263.53955078125,-10.86991595779798,,False
2026-01-06 02:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,14.45738042263395,10.0,0.0,20.9,-0.02332518078527205,,,,,,,,-604.6688232421875,-10.86991595779798,,True
2026-01-06 02:00:00+00:00,bear_officesmall_tucson_14d_random,zone_3,16.21749813568971,10.0,0.0,20.9,-0.02332518078527205,,,,,,,,-3928.2119140625,-10.86991595779798,,True
2026-01-06 02:00:00+00:00,bear_officesmall_tucson_14d_random,zone_4,12.859540373138827,10.0,0.0,20.9,-0.02332518078527205,,,,,,,,-3798.613525390625,-10.86991595779798,,True
2026-01-06 02:00:00+00:00,bear_officesmall_tucson_14d_random,zone_5,21.06113191402778,10.0,0.0,20.9,-0.02332518078527205,,,,,,,,3016.690673828125,-10.86991595779798,,False
2026-01-06 03:00:00+00:00,bear_officesmall_tucson_14d_random,zone_0,23.274802464950362,10.0,0.0,20.9,-0.04340083856394276,,,,,,,,2137.768798828125,-11.224215363611078,,False
2026-01-06 03:00:00+00:00,bear_officesmall_tucson_14d_random,zone_1,21.742463229017165,10.0,0.0,20.9,-0.04340083856394276,,,,,,,,7635.1533203125,-11.224215363611078,,False
2026-01-06 03:00:00+00:00,bear_officesmall_tucson_14d_random,zone_2,18.811603920476106,10.0,0.0,20.9,-0.04340083856394276,,,,,,,,-5573.169921875,-11.224215363611078,,True
